county_fips,year,month,outage_occurrence,outage_duration_mean,severe_weather_count,severe_weather_share,outage_mean_customers_mean,outage_max_customers_mean,county_name,year_centered,days_in_month,log_days,log_outage_occurrence,log_outage_duration_mean,log_outage_mean_customers,cvi_overall_mean,cvi_overall_p75,cvi_baseline_social_econ_mean,cvi_climate_all_mean,cvi_climate_extreme_events_mean,high_cvi_share,z_severe_weather_count,z_severe_weather_share,z_log_outage_mean_customers,z_cvi_overall_mean,z_cvi_overall_p75,z_cvi_baseline_social_econ_mean,z_cvi_climate_all_mean,z_cvi_climate_extreme_events_mean,z_high_cvi_share
36005,2019,3,6.0,2.5833333333333335,0.0,0.0,642.8548079135036,744.0,Bronx,0.5,31,3.4339872044851463,1.9459101490553132,1.2762934659055623,6.4674732471354215,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.4142688479856264,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,4,9.0,1.3055555555555556,0.0,0.0,435.0747474747475,435.3333333333333,Bronx,0.5,30,3.4011973816621555,2.302585092994046,0.8353216693404879,6.077813667817286,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.3805092554641527,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,5,2.0,4.25,0.0,0.0,573.3298611111111,574.0,Bronx,0.5,31,3.4339872044851463,1.0986122886681098,1.6582280766035324,6.353203902184744,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.18119675613234443,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,6,5.0,1.15,0.0,0.0,611.8888888888889,637.0,Bronx,0.5,30,3.4011973816621555,1.791759469228055,0.7654678421395714,6.418183661576973,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.31373421362986254,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,7,14.0,3.5535714285714284,2.0,0.14285714285714285,862.0810418904402,1413.9285714285713,Bronx,0.5,31,3.4339872044851463,2.70805020110221,1.5159118544232768,6.760508593847589,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,3.6938090622675017,2.5550273991301093,1.0119651179225606,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,8,5.0,3.65,0.0,0.0,335.1522344322344,369.0,Bronx,0.5,31,3.4339872044851463,1.791759469228055,1.536867219599265,5.817564136021422,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.9113331855889036,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,9,6.0,1.0833333333333333,0.0,0.0,424.72222222222223,427.0,Bronx,0.5,30,3.4011973816621555,1.9459101490553132,0.7339691750802004,6.05378707307424,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.429515650830206,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,10,5.0,2.1,1.0,0.2,958.2047619047619,1186.8,Bronx,0.5,31,3.4339872044851463,1.791759469228055,1.1314021114911006,6.866104568155487,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,1.7255271463167905,3.6701352223550323,1.2273463702947567,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,11,4.0,1.0,1.0,0.25,272.75,273.25,Bronx,0.5,30,3.4011973816621555,1.6094379124341003,0.6931471805599453,5.612215281130711,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,1.7255271463167905,4.64585456767684,-1.3301776901208295,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2019,12,9.0,1.3888888888888888,0.0,0.0,612.4148148148148,698.0,Bronx,0.5,31,3.4339872044851463,2.302585092994046,0.8708283577973978,6.419041403352655,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.3154837263273806,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,1,3.0,1.25,0.0,0.0,620.4682539682541,655.3333333333334,Bronx,1.5,31,3.4339872044851463,1.3862943611198906,0.8109302162163288,6.432084829949057,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.3420880507248839,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,2,6.0,2.25,1.0,0.16666666666666666,408.19463869463874,455.5,Bronx,1.5,29,3.367295829986474,1.9459101490553132,1.1786549963416462,6.01419093207238,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,1.7255271463167905,3.0196556588071606,-0.5102788285363911,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,3,1.0,0.75,0.0,0.0,760.6666666666666,761.0,Bronx,1.5,31,3.4339872044851463,0.6931471805599453,0.5596157879354227,6.635509014660196,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.7570068575548221,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,4,5.0,4.05,0.0,0.0,544.503431372549,605.4,Bronx,1.5,30,3.4011973816621555,1.791759469228055,1.6193882432872684,6.301709095578821,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.07616419205837285,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,5,1.0,0.5,0.0,0.0,307.5,308.0,Bronx,1.5,31,3.4339872044851463,0.6931471805599453,0.4054651081081644,5.731721843345443,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-1.0864233878833864,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,6,10.0,1.775,0.0,0.0,415.8570238095238,417.5,Bronx,1.5,30,3.4011973816621555,2.3978952727983707,1.0206507471983979,6.032743294443644,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.4724380768583546,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,7,18.0,4.347222222222222,0.0,0.0,807.6431233074635,988.0,Bronx,1.5,31,3.4339872044851463,2.9444389791664403,1.6765772152717289,6.695357686612562,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.879078574799721,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,8,19.0,22.473684210526315,1.0,0.05263157894736842,1860.8910366562927,3442.157894736842,Bronx,1.5,31,3.4339872044851463,2.995732273553991,3.1558799728536235,7.5293479366060385,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,1.7255271463167905,0.7943308361433894,2.5801459278603582,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,9,9.0,2.9444444444444446,0.0,0.0,778.3576176909511,966.6666666666666,Bronx,1.5,30,3.4011973816621555,2.302585092994046,1.3723081191451507,6.658470013303087,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.8038397853802943,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,10,7.0,2.5714285714285716,1.0,0.14285714285714285,521.7523643023643,540.7142857142857,Bronx,1.5,31,3.4339872044851463,2.0794415416798357,1.2729656758128876,6.25910786111509,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,1.7255271463167905,2.5550273991301093,-0.010728393492719679,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,11,7.0,3.2857142857142856,0.0,0.0,617.000481000481,775.5714285714286,Bronx,1.5,30,3.4011973816621555,2.0794415416798357,1.455287232606842,6.4264892357753185,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.3306748686523155,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2020,12,19.0,5.5131578947368425,0.0,0.0,531.2454442600803,597.0,Bronx,1.5,31,3.4339872044851463,2.995732273553991,1.8738244222823592,6.277104744338329,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.0259793623930799,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,1,4.0,5.0,0.0,0.0,404.8390022675737,460.75,Bronx,2.5,31,3.4339872044851463,1.6094379124341003,1.791759469228055,6.00595653481754,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.5270743058725479,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,2,25.0,4.61,0.0,0.0,281.76008280153974,304.8,Bronx,2.5,28,3.332204510175204,3.258096538021482,1.724550719534605,5.6445987741359955,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-1.264125955427542,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,3,7.0,1.6785714285714286,0.0,0.0,514.7030921459493,551.8571428571429,Bronx,2.5,31,3.4339872044851463,2.0794415416798357,0.9852836033611065,6.245531197055903,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.03842034791872765,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,4,2.0,2.125,0.0,0.0,255.5625,256.0,Bronx,2.5,30,3.4011973816621555,1.0986122886681098,1.1394342831883648,5.547372299646748,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-1.4624361654187694,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,5,10.0,1.1,0.0,0.0,404.935,421.6,Bronx,2.5,31,3.4339872044851463,2.3978952727983707,0.7419373447293773,6.006193048262428,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.5265918957968151,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,6,12.0,4.375,0.0,0.0,345.7959578048263,486.3333333333333,Bronx,2.5,30,3.4011973816621555,2.5649493574615367,1.6817585740137264,5.848736589143033,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.8477515761871145,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,7,12.0,4.25,0.0,0.0,741.675304467413,852.6666666666666,Bronx,2.5,31,3.4339872044851463,2.5649493574615367,1.6582280766035324,6.610258943102379,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.7055049696253382,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,8,10.0,4.075,0.0,0.0,606.8801851090086,741.0,Bronx,2.5,31,3.4339872044851463,2.3978952727983707,1.6243265249278511,6.409977798581066,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.2969969368497864,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,9,3.0,16.166666666666668,0.0,0.0,905.013986013986,1533.0,Bronx,2.5,30,3.4011973816621555,1.3862943611198906,2.842969519001581,6.809054743025358,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,1.1109833852029771,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,10,9.0,1.7222222222222223,0.0,0.0,365.0248917748918,374.0,Bronx,2.5,31,3.4339872044851463,2.302585092994046,1.001448540214462,5.902701341402682,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.7376811307764971,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,11,9.0,2.361111111111111,0.0,0.0,515.6147073524266,580.3333333333334,Bronx,2.5,30,3.4011973816621555,2.302585092994046,1.2122716071406312,6.247297349773383,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.03481797399619235,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2021,12,3.0,5.5,0.0,0.0,361.7870651806822,407.3333333333333,Bronx,2.5,31,3.4339872044851463,1.3862943611198906,1.8718021769015913,5.893816064850948,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.7558041890079186,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,1,24.0,2.0625,0.0,0.0,476.61530606102974,499.4583333333333,Bronx,3.5,31,3.4339872044851463,3.2188758248682006,1.1192315758708453,6.168805609431348,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.19491545353122677,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,2,19.0,2.013157894736842,1.0,0.05263157894736842,379.74152510906896,396.5263157894737,Bronx,3.5,28,3.332204510175204,2.995732273553991,1.1029886632679085,5.942120733114073,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,1.7255271463167905,0.7943308361433894,-0.6572784638169245,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,3,8.0,2.40625,0.0,0.0,396.2304529352227,406.125,Bronx,3.5,31,3.4339872044851463,2.1972245773362196,1.2256119794294171,5.984516598253303,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.5708047645216743,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,4,8.0,1.75,2.0,0.25,413.88124999999997,432.375,Bronx,3.5,30,3.4011973816621555,2.1972245773362196,1.0116009116784799,6.027992334705214,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,3.6938090622675017,4.64585456767684,-0.4821284809210057,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,5,12.0,1.875,0.0,0.0,641.505518419489,693.3333333333334,Bronx,3.5,31,3.4339872044851463,2.5649493574615367,1.0560526742493137,6.46537540571224,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.4099899375824163,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,6,11.0,3.0,0.0,0.0,460.14180884474996,471.1818181818182,Bronx,3.5,30,3.4011973816621555,2.4849066497880004,1.3862943611198906,6.133705607070867,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.26650797887337785,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,7,24.0,2.4791666666666665,0.0,0.0,497.28121672510866,600.75,Bronx,3.5,31,3.4339872044851463,3.2188758248682006,1.246792801508864,6.211164609865093,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,-0.10851694617854686,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
36005,2022,8,15.0,4.816666666666666,0.0,0.0,856.1439168445195,1071.5333333333333,Bronx,3.5,31,3.4339872044851463,2.772588722239781,1.7607273599803264,6.753605835472721,0.551359385291833,0.576604274136284,0.7607055170682526,0.43585838447996034,0.37043436032481325,0.7433628318584071,-0.2427547696339211,-0.23274215893219724,0.9978857483883896,1.6039889186576557,1.7665195063763832,1.7759722805033276,-1.059752824720207,-0.7131482916488626,1.9320061958838068
